country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
Philippines,2012,79.12866887157054,15.3175,59.2107,3.9127794315789473,12.586567,28.4812755777048,14.157760884020313,43.62336909707988
Philippines,2013,87.92682333813943,18.9513,61.5672,3.604000097368421,13.328951,26.4437209512386,12.8471405857107,45.20852779381841
Philippines,2014,93.60398822496693,20.1632,63.34599999999999,3.790274028947368,14.29591,25.645853543084968,13.557034473923604,47.46328540862509
Philippines,2015,101.84088980310162,22.0065,67.80930000000001,3.5631307342105263,16.445556,25.454409140736427,14.473592905117696,51.92109317569199
Philippines,2016,112.03116626568443,24.7944,74.1555,4.082418094736842,17.723560999999997,24.247803845226763,14.471932372846997,55.49064018117342
Philippines,2017,123.71402665843236,29.3196,77.79360000000001,4.02717257368421,18.670870000000004,24.60447632081108,13.312124173177017,58.753549697331394
Philippines,2018,128.7553878042724,30.9767,82.6175,4.496040694736843,18.7662,23.41115739315873,12.865358059391726,60.65224888060321
Philippines,2019,135.79061209716457,33.1217,87.11829999999999,4.527154807894737,19.12757,20.819657570528275,12.237328708419,61.10329570811877
Philippines,2020,125.68983162681133,33.244200000000006,83.2433,4.105507894736842,16.373300000000004,21.2635399635266,12.92663658659288,57.67614276694524
Philippines,2021,133.57186160921617,35.8344,88.6362,3.521029128947368,17.9186,22.07917842252965,12.018775963088787,59.60476346830593
Philippines,2022,138.98023809250776,36.141200000000005,91.3325,3.261744852631579,18.9587,22.17548481036605,11.904068112393338,62.6003281802056
Philippines,2023,153.86008837155185,42.77452880244429,96.1630605582394,3.164381310806375,19.34601398695973,22.30891809696078,12.355291495923378,66.3129397328286
Philippines,2024,166.11741259398067,46.88096393020419,103.6577835034259,3.490849488304111,20.64099794493848,22.112695080028395,12.14686236261932,69.55792005603821
Poland,1990,342.46069599872817,183.7680875915332,109.195,11.96712240008539,12.885,2.470820403342356,0.0,103.22095616382724
Poland,1991,345.2116976592004,183.3494908581236,102.833,10.951933501650329,12.574,2.593642828510771,0.0,101.0880027095017
Poland,1992,337.89510605353973,174.36275000762777,98.444,10.563999999531916,12.867,2.772881355932203,0.0,98.61117803468323
Poland,1993,338.75349659159167,175.86268538138825,99.335,10.816945668135094,13.569,2.716875704990774,0.0,100.99929317828996
Poland,1994,332.01767846878033,170.72648199466056,100.003,11.544827955415643,14.0,2.8349353882982262,0.0,96.5018086922123
Poland,1995,333.1595418042244,168.44941770594968,103.81,11.840789906358284,14.457,2.819302763909471,0.000719393407478,99.55729281400932
Poland,1996,348.84295319453986,171.25600341914569,107.293,12.929449782775372,16.458,2.8238564533815733,0.0,104.05689402508392
Poland,1997,337.82980148287515,164.61625251382534,108.851,13.096014580832962,17.71,2.792212339799706,0.001400658309405,102.2659652561391
Poland,1998,311.59750800069656,151.92722525171624,108.661,12.857926542365307,18.26,3.187219746055413,0.002801335746917,95.38646368210142
Poland,1999,302.818956867761,146.27340225400457,107.026,12.444427411813312,18.881,3.151384667342113,0.002814364516492,92.8726188018738
Poland,2000,289.59781690861985,141.293,108.818,13.329000083772836,18.586,2.990675401955177,0.003443891526894,88.98424439537675
Poland,2001,288.45695336053467,140.62012769641495,109.139,13.633845598905376,18.18,3.212570046285319,0.009614360976484,89.58058453050498
Poland,2002,282.3466519459592,136.54846422387487,107.657,13.398021470097405,18.121,3.04872197699615,0.042324087527711,88.73593931962661
Poland,2003,292.42633553074404,140.67798357932878,111.462,14.773270870697363,19.084,2.553562810037858,0.08177732139584,90.95777587012414
Poland,2004,296.00344417818366,139.597,114.798,15.556298277727702,20.218,3.123916683576141,0.232434487486784,91.24123445200594
Poland,2005,297.07585572360784,137.24092055301298,115.659,16.261106422654233,20.788,3.456493489173183,0.244348042503088,92.40697485675597
Poland,2006,308.5307725153975,140.23803115369947,121.279,16.220121488733536,21.988,3.257629271561245,0.314128218933674,97.06402260229476
Poland,2007,306.8971544996266,137.32583874332573,124.741,16.25420224505046,22.985,3.775783871572809,0.437773698380836,96.6481017232428
Poland,2008,302.3168315954442,134.62013280320366,127.35,16.389755021006298,23.32,4.6377423147059815,0.543964844047047,98.08711192696862
Poland,2009,292.4912098877931,127.52990995804733,122.303,16.089025018967664,23.458,6.115132829137632,0.715308626073868,94.38904266298483
Poland,2010,308.69843747347846,133.50097053394356,129.424,17.44096127034676,24.52,7.266965718226571,1.060102744158409,100.79828880605834
Poland,2011,304.09601648779386,137.0726309248665,132.388,17.24830469150794,24.188,8.295577099263918,1.964393583562523,101.31875901270617
Poland,2012,297.9463815392288,135.22584558161708,133.278,18.35648097134679,22.907,10.674314454305684,2.933114936718135,98.12118457158196
Poland,2013,293.5976337557084,136.882,134.481,18.33807055061561,21.461,10.708686355142785,3.653730195101366,98.19935401358369
Poland,2014,280.0765673075182,130.47500000000002,136.308,17.824242039472754,21.405,12.821114291402749,4.835017352200621,94.67326869675304
Poland,2015,283.30910050405464,129.098,138.927,18.50203955632606,23.086,14.118051592246449,6.622804486401549,95.61577024354048
Poland,2016,294.2440604748535,128.17299999999997,143.763,19.224489640402087,25.319,13.97629940582074,7.634264787012668,99.85432550953584
Poland,2017,306.9506068933546,129.682604,146.425464,20.061679466664334,28.383133,14.429003059642271,8.847548041037992,104.46864141677048
Poland,2018,305.5592509223693,126.720468,151.39891599999996,20.16648728384519,28.894769,12.958519081638348,7.738687786125125,109.50240211670987
Poland,2019,288.3746928302521,112.77025100000002,152.00231599999998,20.75368968552413,29.487185,15.9555687383227,9.755385836473987,105.48696352515547
Poland,2020,273.5617121738197,103.12541999999998,148.24158,21.286260983209672,28.518135,18.37807470069125,11.237724610205284,102.31483065449424
Poland,2021,302.01574155995274,115.46844399999998,157.314714,22.82899238505676,29.905963,17.44128642820676,11.227426141590785,108.5926505622499
Poland,2022,285.7555933596676,112.98069700000002,153.207743,19.64850501403428,30.695571,21.551657833463526,15.626982826707822,103.4139976299378
Poland,2023,259.1948669690193,89.464143,147.58189800000002,20.216665689593253,29.962954,28.18912308713309,21.34891006626892,97.24168946380374
Poland,2024,253.30415114112205,83.44778882447271,148.6507269305971,21.635420483069744,30.699159583305686,30.83352350418636,24.193370261026825,95.63207611462433
Portugal,1990,38.13121631687905,4.399,23.95,0.0,10.94,35.07947089575804,0.021051892916038,16.796381829494127
Portugal,1991,39.80790508218888,4.619,25.256,0.0,10.995,33.446036422067486,0.023433315479378,16.945690871902173
Portugal,1992,43.96833834789571,4.713,26.035,0.0,12.351,19.82850305769742,0.033235841531507,18.06510047111303
Portugal,1993,42.974042187355984,4.982,26.376,0.0,11.652,30.936358392616803,0.051272191245273,17.822640553040994
Portugal,1994,43.604127298173566,5.236,27.431,0.0,11.776,37.24109162070906,0.162513547973792,18.23892506566476
Portugal,1995,47.63425636961641,5.671999999999999,29.291,0.0,12.873,28.56155117991883,0.177363595370509,20.214323342222205
Portugal,1996,45.679285890207055,5.438,30.69,0.0,12.267,46.02415920743896,0.205671909851974,20.034022885037245
Portugal,1997,48.16315565193331,5.464000000000001,32.439,0.099826388888888,13.163,41.80893528388286,0.263096344039512,21.118554898614047
Portugal,1998,52.64890021032968,4.985,34.412,0.8059313054856391,14.783,36.48676380053355,0.379642930432998,22.834020431934107
Portugal,1999,59.411620554740445,6.083,36.741,2.24819736888495,15.031,20.77991082773119,0.471273130501074,24.55977266284619
Portugal,2000,58.80791378400977,6.101999999999999,38.939,2.28165881347629,14.66,30.29887578831917,0.5689607896901561,24.71639414059173
Portugal,2001,58.8934188618396,5.157000000000001,40.541,2.542526337476594,15.044,34.57825367133243,0.778343976434668,24.927102998181105
Portugal,2002,62.93593837701632,5.689,42.117,3.112901923595144,15.531,22.10076561042792,0.9976793111675012,26.04250446000095
Portugal,2003,58.13298514971304,5.364,43.803,3.017581646386423,14.413,38.49141978997695,1.2571501750192091,25.28219087912605
Portugal,2004,59.32641582607511,5.424,45.498,3.7600517585303113,14.403,27.917864710197986,2.00320874508297,26.02421367314533
Portugal,2005,62.52543039019943,5.459,47.028,4.256897018225182,15.021,18.5631695026316,3.966142510968561,26.68429708927228
Portugal,2006,57.49724280582078,5.46,48.545,4.138209826634451,13.09,33.00813024376499,6.148869108843973,25.29760085763129
Portugal,2007,54.9418946945603,4.725,49.676,4.343281372390128,13.212,35.076891592864165,9.019039097405754,25.33319013512161
Portugal,2008,53.140785675671495,4.145,49.187,4.720278921305669,12.519,32.93270528570261,13.02850728868986,24.698959565046568
Portugal,2009,53.402206979260654,4.671,48.773,4.745264917868764,11.701,37.87507682188365,15.776470267680343,24.36115578190544
Portugal,2010,47.86449445093732,2.688,50.613,5.140556885783925,11.305,53.154464944601685,17.730115572102846,23.505510564403668
Portugal,2011,47.2254676434101,3.721,49.114,5.175853285256039,10.322,47.06187031391637,18.39791208353008,22.854380973732475
Portugal,2012,46.049965683519865,4.865,47.11,4.490771895258527,9.14,43.7833056446602,23.16536396366654,21.454934741141045
Portugal,2013,44.64119479757761,4.438,46.273,4.263818133595201,9.183,59.23844380136981,24.55926873085276,21.53997244568466
Portugal,2014,43.657371002684464,4.529,46.139,4.079073075846232,9.027,61.36697322016887,24.513744891982267,21.23217032412573
Portugal,2015,47.8172788540244,5.513,46.849,4.731917730635672,9.124,48.66663225200718,24.05093850340719,22.01195089313701
Portugal,2016,47.31854140135103,4.811,47.35932199999999,5.049239085160462,9.039,55.5231512983574,22.404666809772884,21.839659276428275
Portugal,2017,51.65451221188837,5.453806,47.660588,6.282258705410361,9.151641,40.90052278815008,22.641215073660494,22.810721528844024
Portugal,2018,48.03834929440779,4.552338,48.897005,5.728977190942252,8.59659,51.37321563143601,23.22900421258392,22.067112956677576
Portugal,2019,43.15334486518058,2.11613,48.810498,6.06091544971508,9.057529,54.23903148144351,28.64227021134937,21.8144805912921
Portugal,2020,37.22464612841244,0.957245,47.17928100000001,5.977097449110758,8.092901,59.62826009020129,26.81208312963309,20.195335045677822
Portugal,2021,35.59659586452318,0.32847,48.11652099999999,5.757313265932913,8.278390000000002,64.90544583337143,30.6619484098353,20.15461386416465
Portugal,2022,36.13072913418669,0.009304,49.470232,5.554665878752162,8.578592,61.28077002225795,34.74370413277962,20.342777838240064
Portugal,2023,34.1773659860466,0.006887,50.23025299999999,4.422538427297106,8.274991,75.81323665695759,37.74837363271474,19.65287540474486
Portugal,2024,32.34507158335138,0.008657942857142,51.20027526546126,3.320062776492327,8.124931454242722,87.12510676703637,43.1785074416454,19.415006679436395
Qatar,1990,10.02269771668609,0.0,4.335,5.402210526315789,0.582,0.0,0.0,5.243702392814633
Qatar,1991,11.929951498260271,0.0,4.141,6.392026315789473,0.601,0.0,0.0,6.185714066245848
Qatar,1992,13.028290535642824,0.0,4.593,6.977894736842105,1.314,0.0,0.0,7.277697785982691
Qatar,1993,13.053273132179498,0.0,4.901,7.141552631578946,1.294,0.0,0.0,7.419776560198303
Qatar,1994,13.382779486906824,0.0,5.12,7.295131578947369,1.355,0.0,0.0,7.433913987285894
Qatar,1995,13.806446706019935,0.0,5.129,7.452394736842105,1.5,0.0,0.0,7.901782593611856
Qatar,1996,14.702253255270945,0.0,5.804,7.8065,1.659,0.0,0.0,8.151996977822382
Qatar,1997,16.446397792004248,0.0,6.085,8.615447368421053,1.889,0.0,0.0,9.94347208571712
Qatar,1998,21.808938026399463,0.0,7.596,11.274926438907045,2.674,0.0,0.0,12.673487361640705
Qatar,1999,24.629527553591075,0.0,7.987999999999999,12.888786771902565,2.493,0.0,0.0,12.586701554773834
Qatar,2000,26.50763040190461,0.0,8.501,14.107639089134052,2.676,0.0,0.0,13.873225382965108
Qatar,2001,27.388208552512182,0.0,9.257,14.317484438624469,3.629,0.0,0.0,16.205561473258133
Qatar,2002,29.397827269969216,0.0,10.176,14.639412334909114,4.806,0.0,0.0,16.007652444929498
Qatar,2003,27.501806129736185,0.0,10.168,13.644940416743772,4.473,0.0,0.0,16.373155737390224
Qatar,2004,31.79621979132201,0.0,11.13,15.721702926808485,3.009,0.0,0.0,17.380195371503678
Qatar,2005,33.942635686173006,0.0,12.125,16.599827765954053,3.369,0.0,0.0,17.60864034382995
Qatar,2006,38.42143354629935,0.0,14.453,18.97456796289018,3.391,0.0,0.0,22.08807669644312
Qatar,2007,43.14547241573192,0.0,16.525,20.8679210625,4.293,0.0,0.0,22.73382493999458
Qatar,2008,46.47406163519485,0.0,18.217,22.788210602842103,5.389,0.0,0.0,23.84392754853725
Qatar,2009,50.16518868990788,0.0,21.131,24.82557885423684,5.758,0.0,0.0,25.63459831572511
Qatar,2010,56.97461056761746,0.0,24.618,28.076499897605263,5.987,0.0,0.0,29.77474712242352
Qatar,2011,63.209181887855664,0.0,27.759,35.13305259968421,6.311,0.0,0.0,34.57940035801891
Qatar,2012,69.92322997481314,0.0,30.184,44.140710526315786,7.754,0.0,0.0,42.3926381565052
Qatar,2013,71.43538510274672,0.0,30.066,48.44971052631579,7.808999999999999,0.0,0.0,43.324909573710826
Qatar,2014,77.25756108607008,0.0,33.784,52.82760526315789,8.516,0.0,0.0,43.79353920544239
Qatar,2015,80.30819637269497,0.0,36.378,54.72092105263157,8.439,0.0,0.0,44.273793063717214
Qatar,2016,82.28489241303441,0.0,37.134,53.3068947368421,8.798,0.0,0.0,42.81711014132339
Qatar,2017,84.28671416808074,0.0,40.03,51.3916962631579,9.071897999999996,0.0,0.0,47.7049057710697
Qatar,2018,83.04644063939482,0.0,41.868,54.09711855263158,8.584622999999999,0.0,0.0,47.66103646693911
Qatar,2019,86.39466194754604,0.0,43.660301,55.87887339473684,8.693843999999995,0.0,0.0,47.50421566956327
Qatar,2020,83.71671279390777,0.0,43.089429,54.983412736842105,8.235633999999996,0.0,0.0,47.45417744427904
Qatar,2021,85.41833038476933,0.0,45.404091,56.48447157894736,8.506350999999999,0.0,0.0,49.11839642739053
Qatar,2022,90.49053976380002,0.0,48.199426,55.26250478947368,9.304757999999996,0.0,0.0,50.55155601964008
Qatar,2023,94.936942293732,0.0,52.59309547855685,57.69470677024478,9.970718503071872,0.0,0.0,53.2210008062997
Qatar,2024,97.44228741015668,0.0,55.4566038963586,56.67268683221423,11.613903325696125,0.0,0.0,54.09281260730189
Romania,1990,166.20393268112065,46.953,57.602,35.66700041102133,17.032,17.744017167115018,0.0,62.01237506689717
Romania,1991,137.82868234968808,39.661,49.095,29.433000332199104,14.336,25.68174216150556,0.0,51.03137783024118
Romania,1992,118.68244909957792,43.85352961289093,46.736,26.480168243535186,11.867,21.66395142180095,0.0,46.04091593886682
Romania,1993,113.59595397990054,44.96530362318841,42.688,24.95233077535045,11.106,23.065390173410407,0.0,45.65973370080045
Romania,1994,110.87024243752084,43.84502408371472,40.949,23.98528121440172,10.986,23.708361349882782,0.0,43.08971609176552
Romania,1995,116.42138719383632,45.01086647787948,43.108,23.962600647062995,11.101,28.26495538359945,0.0,46.57128048181402
Romania,1996,119.1892163976112,45.335213995995424,46.147,24.17963029148338,12.81,25.816018876581243,0.0,47.80001184112133
Romania,1997,109.41237958429122,37.80102387156751,46.739,20.868241839567784,13.139,30.883675016305588,0.0,44.848884374210144
Romania,1998,95.70799358570004,31.361963985030503,44.029,18.711127194517285,11.48,35.65025383584653,0.0,41.03504654380536
Romania,1999,83.18985454199763,27.956000000000003,38.996,17.132367872170754,9.533,36.24365884590996,0.0,36.23809699071502
Romania,2000,85.64501062868008,32.00671653508772,41.3,17.120000120520185,9.725,28.66175329712956,0.0,36.34853783133889
Romania,2001,89.42793008920358,34.42283336146072,42.299,16.561999780334865,11.169,27.872098018341084,0.0,36.84176443989545
Romania,2002,90.3819385485571,34.81252961289093,41.516,17.08999980996406,10.602,29.492079826527984,0.0,38.23200230695645
