country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy,renewable_share
4,2003,-0.2093017138741058,-0.0778479067540622,-0.1304095807910666,-0.1564937781588949,-0.0149156278018925,-0.4483203155589201,-0.0514434250212171,-0.129245949813274,0.04589263253317386
4,2004,-0.2153347923636923,-0.0875690462322942,-0.1272798909809098,-0.1539924163657131,-0.0098465282700023,-0.4260405440168363,-0.0357886959495331,-0.1269450410539442,0.056535569006200444
4,2005,-0.2230046956907848,-0.0967797749847702,-0.1251197175048354,-0.1516190186981011,-0.0108642189491696,-0.4021717778219162,-0.0143558885953738,-0.1294595706894739,0.06865122389005619
4,2006,-0.2318262254119873,-0.099521682967938,-0.1137307469462011,-0.1498904701934374,-0.0293020000018484,-0.3674150668131938,0.0229009844830095,-0.1343495494712999,0.08684053137991735
4,2007,-0.2449402774791972,-0.1091522317056725,-0.1127726160794567,-0.1450550139892541,-0.0440206135328793,-0.3522642388569976,0.0512027103386458,-0.1416558208678185,0.09618528712893969
4,2008,-0.2384196045293037,-0.1109033218680276,-0.1121389710318426,-0.1427092348367241,-0.0168881091024022,-0.3032788279049789,0.1045959737512148,-0.1297387073946383,0.11745082234405324
4,2009,-0.2604291712568577,-0.1452935844008375,-0.1359735710985875,-0.135385045162817,-0.0442420862493028,-0.2787241024203406,0.2077044666970164,-0.1460666511263383,0.1351037079144771
4,2010,-0.2431504904175547,-0.1279851381187336,-0.1091091230121876,-0.0860404479832991,-0.0353915158820783,-0.24598332320457,0.3641156086823708,-0.116676328040314,0.1410616446422013
4,2011,-0.2745061434617455,-0.1328411156898075,-0.1195106232305526,-0.1509538217014768,-0.0581557080659345,-0.1715799817856742,0.7822105561964758,-0.1450350767773081,0.18967146172107763
4,2012,-0.2779943938196209,-0.1367032862168759,-0.121774141717848,-0.1453185219704916,-0.0579088011466418,-0.0445921090362198,1.2260284586183177,-0.1609032948062325,0.26581030847772547
4,2013,-0.2777165004877651,-0.1320485278303836,-0.1232901604841504,-0.1422602096313052,-0.0474926967248148,0.0038341510830623,1.5861632476569634,-0.1453112344692483,0.2798075987018113
4,2014,-0.2992697030580946,-0.1356584104175631,-0.1305606571845889,-0.1935310976029987,-0.048347702049295,0.1022091295953576,2.1965830888202915,-0.1665966717707094,0.34976814605885964
4,2015,-0.2825969917598876,-0.1376534529150922,-0.1281806566083748,-0.1653730489905926,-0.0412650910253293,0.2369096645201377,2.6451865027266592,-0.1677513989233553,0.4243143525553004
4,2016,-0.2881142374202185,-0.1421306924178831,-0.127011018790699,-0.1604471073213331,-0.0469168870159776,0.0853116863774222,2.110642523482808,-0.1470464279502417,0.3230783695585159
4,2017,-0.2896771670150985,-0.1440737813698837,-0.1266361741737276,-0.1514490304764569,-0.0578368209009822,0.1404885310789805,2.417667339303857,-0.1487660279509127,0.35311357549128736
4,2018,-0.2872509519570221,-0.1440871524180616,-0.1243652113424034,-0.1390174016179686,-0.0555025836268795,0.3045432806839259,3.2838178459249527,-0.1626469942670185,0.45472553409772937
4,2019,-0.2887346497257934,-0.144111296058684,-0.1284228167406004,-0.1353617342856208,-0.0729926220903363,0.2167657752240347,3.209727634066708,-0.1514023193043343,0.39535911065428286
4,2020,-0.308939304714897,-0.1585409800327945,-0.1406683247651178,-0.1382781479803316,-0.0998193515986846,0.4143427278549448,3.926015264460722,-0.1809283453731052,0.5408490123458044
4,2021,-0.2988457282551754,-0.1532068662559504,-0.1326884258690091,-0.1366104579663069,-0.0798634212016315,0.2804318706829237,3.774852525462816,-0.1449001156703629,0.4212671513928034
4,2022,-0.3170413765699889,-0.1513353797378215,-0.1491842164312882,-0.2034188082102493,-0.0978091625199199,0.3967192690989207,3.926015264460722,-0.1787909474606468,0.5276219239253047
4,2023,-0.3255439253583276,-0.1589320306590618,-0.1587252380604608,-0.2257438935825112,-0.0993215379615502,0.6561314168361256,3.926015264460722,-0.2008916340576233,0.7190972525564012
4,2024,-0.3276928586310845,-0.1547751161893596,-0.1497061342826988,-0.238472073312619,-0.0906769754937507,0.7203859447562566,3.926015264460722,-0.1981596150964662,0.7513886300882279
5,1990,0.0454675779309768,0.0080049225491345,0.4502054631835986,-0.4747492545377553,0.531975766547769,2.755470813171642,-0.0742538178313384,0.4782735661197141,0.642630275383239
5,1991,0.0808662169878353,0.0415683309689542,0.4835517454059916,-0.4749907940141901,0.5465282045773145,2.7598313406817545,-0.0742538178313384,0.5019451027341197,0.6286815016206152
5,1992,0.0893668041803367,0.0316547978724743,0.505543213471764,-0.467767177803542,0.5745716340965002,2.752640928005617,-0.0742538178313384,0.5126909225632219,0.6208307365254517
5,1993,0.1130871607809916,0.0336016989700409,0.5528892414938931,-0.4588668140658254,0.6099126880039831,2.766425691869369,-0.0742538178313384,0.5408002900003573,0.607022489484159
5,1994,0.1447539196090957,0.0445389995053912,0.5921296925766064,-0.455679834862867,0.668801155938426,2.764836619676925,-0.0742538178313384,0.6021527194118248,0.5737742994781949
5,1995,0.1901735901959709,0.0585989506097284,0.6568473163408538,-0.4480798806295921,0.7242436022715588,2.743488458721563,-0.0742538178313384,0.632465409268192,0.5551703456716769
5,1996,0.2575630335887245,0.0648563933477594,0.7163057300001647,-0.4327567626321336,0.8189010122401816,2.7226799978235405,-0.0742538178313384,0.6921196850991863,0.5246676928011552
5,1997,0.3029954857644032,0.0720013599820606,0.7934203760850416,-0.4186120645045538,0.9086146824921592,2.702307610052145,-0.0742538178313384,0.7633324074762777,0.4926254781229566
5,1998,0.3301022692717492,0.0604909791435505,0.8471991931530924,-0.4110334584573274,0.9710335661644716,2.700430688733644,-0.0742538178313384,0.7939810962949613,0.48092041109970435
5,1999,0.363256841807318,0.0787755748475588,0.8849026061451875,-0.3919457403372548,1.006053177455063,2.603542740175506,-0.0742538178313384,0.8256689826772262,0.4556211654563279
5,2000,0.3919451360816623,0.0997698316119977,0.953994876782734,-0.341183413602899,1.0258455983615171,2.580729674371645,-0.0742538178313384,0.8272052707370181,0.45180327366943995
5,2001,0.4189463880925748,0.0949827091357516,0.8564564539039973,-0.277171792658656,1.0364844633381314,2.4037688548967275,-0.0742538178313384,0.8548254835555341,0.41767957261366356
5,2002,0.4114159143426443,0.0736002533374657,0.914285869928806,-0.2081866543132792,0.9998220183539004,2.4539290341299145,-0.0742538178313384,0.8905459246323394,0.41409124612285686
5,2003,0.3944480155889285,0.0858374571370998,0.993962246164714,-0.1994046205210889,0.9543595981316244,2.503810001635748,-0.0742538178313384,0.9190976856983282,0.41267679620813175
5,2004,0.4450742376065394,0.101847787642902,1.069539854158973,-0.118566969281571,0.9974092465029588,2.464811608526196,-0.0742538178313384,0.9987546476459508,0.38612768204449777
5,2005,0.4584247145967642,0.0951445680680041,1.136617772882888,-0.0899518607021281,1.0200686464808368,2.504986132585675,-0.0742538178313384,1.043933785428756,0.3800368798940027
5,2006,0.47212889332783,0.0960732198011242,1.2013529127507323,-0.0681943994296443,1.0454296998406911,2.490676159954098,-0.0742538178313384,1.0975251353908084,0.3657763176152415
5,2007,0.5296968825539453,0.1110401796114543,1.293518270851153,-0.0607316835352526,1.1232410340576306,2.545391871568218,-0.0424644122233821,1.185499994261771,0.353250755583526
5,2008,0.5935886589695613,0.108485310914644,1.3606531169117575,0.0399860085008244,1.190451428016898,2.40208217894203,-0.0346071808433127,1.2893417275920676,0.3175967714110621
5,2009,0.5150555568204301,0.0493486438607595,1.3543867308500053,-0.0798712472500145,1.1848658303050552,2.5677973616592435,-0.0159949640521852,1.2327426298010458,0.34626427557372685
5,2010,0.6751110317455853,0.1261956662316544,1.5202642319116262,0.0883792965319668,1.3460559651381594,2.4140719452955293,0.0183338634774005,1.4185075160407044,0.29772243701185463
5,2011,0.7395864198787488,0.1500892143699863,1.5904600170757706,0.0655830935211788,1.4313749538909668,2.50164484182098,0.0373365870415614,1.4390643814418462,0.3033391828647733
5,2012,0.8435148218621277,0.1557148407265004,1.6658843591635573,0.1775360309005081,1.5463059525802605,2.336618470663701,0.1262557499280773,1.5193277216136625,0.2756387930527012
5,2013,0.934211436897168,0.1914923398719121,1.7370041187924323,0.3185176217204493,1.6047225281578936,2.135749644766814,0.1788410177362923,1.6131679662451015,0.2451610213131317
5,2014,1.0112030216070398,0.2147162544417699,1.8156645610197264,0.4042031410375002,1.6812563079181968,2.0101570555413986,0.3799424429885751,1.6740790313423377,0.2271952548486772
5,2015,0.939342993795709,0.2146683386249372,1.7704511186105067,0.3924030836862214,1.5528965297235646,2.040746660625885,0.744187096007424,1.6331973963216169,0.23426937805554168
5,2016,0.8059005719226228,0.1739477070017669,1.760405633197747,0.2586396195433731,1.398766299710361,2.2658286031316632,1.1979693042638633,1.5562704452487632,0.26409238080001785
5,2017,0.8205144377182337,0.1819915154694916,1.7886109390144806,0.294041621441729,1.4211222607442549,2.2232819162265365,1.5339935177575406,1.5868504393825904,0.256327977118299
5,2018,0.7524940811779435,0.1697909666862446,1.833653599413632,0.2644359570296342,1.3117599128347437,2.331776445079529,1.820192903484268,1.5530112224139394,0.27071965652539376
5,2019,0.7518692486763621,0.1558786873007278,1.866202898922371,0.2546200610845224,1.3320342094063715,2.329631869942069,2.1197157255075583,1.5895022475688678,0.2658543123795616
5,2020,0.680973170134763,0.1254583528915138,1.8473818456076176,0.1868761672708244,1.2437477794741392,2.395082188943478,2.320021441987272,1.560730972054128,0.2756613334387378
5,2021,0.863764697704571,0.201135331548765,1.973614374311035,0.4795150991641543,1.3639628348855604,2.1575274972156,2.902719782409558,1.6857985187283933,0.2390441455762745
5,2022,0.7837191900856475,0.125526110008236,2.051360598543302,0.2408592618971197,1.4059607025103038,2.517421020783724,3.5450575594055205,1.6349800749918706,0.27728546010261657
5,2023,0.7869502422165076,0.1216188941019448,2.1826508496119823,0.1658985534048486,1.4551668370176614,2.563068320106385,3.926015264460722,1.737152894246685,0.2687256131197976
5,2024,0.8060574388780057,0.1387951706842017,2.335226631936774,0.2072696219551602,1.4460009943205423,2.5210053868339988,3.926015264460722,1.8077111477496028,0.257074710940388
6,1990,0.7412701276972665,0.4987057058003782,1.406278187755502,0.9868372247256738,0.8291109829329721,1.6361496520098813,-0.0730719019688508,0.9243488106728778,0.2940318914154631
6,1991,0.7205118479979024,0.5290340132844463,1.4280025352414234,0.9974277548502604,0.7717011774719573,1.602544604905127,-0.0728748783682151,0.9207068521682578,0.29022261260269405
6,1992,0.7626357981958338,0.5533770371807927,1.4478789337978832,1.072153725398172,0.80132256898052,1.6119918075871151,-0.0702960416896937,0.9549165928485464,0.2847737086221405
6,1993,0.7566842453878204,0.5105470941933532,1.4885557053755336,1.1624382539382483,0.815235978451186,1.6135082781988963,-0.0703430053950688,1.0032462016098138,0.2759759614498004
6,1994,0.8039410660525114,0.5417940063527552,1.5151670457649598,1.2574596399884062,0.8407787320100965,1.5673140331842312,-0.0705082206972137,1.0591299792379942,0.2605473844394355
6,1995,0.8297348679385285,0.5536928075379387,1.555156310276436,1.3258397097463503,0.8509209644684188,1.588648104750437,-0.0704988995448984,1.0820130194817217,0.25944107495112423
6,1996,0.876668353389837,0.5651466595835073,1.5880778269866067,1.416698199517046,0.8912337382501376,1.6623915704985988,-0.0704322053033826,1.1149137095448118,0.26304500254120633
6,1997,0.920498829468455,0.6118232596489068,1.6138527734292865,1.4313381755609516,0.939519860585568,1.63516954458576,-0.0703957433951575,1.1318824536804015,0.25713906222935684
6,1998,0.9374534735884192,0.6468020033018524,1.6016747024036166,1.36794443211577,0.9448948510984722,1.5675714822562106,-0.0701971070749951,1.1216995268275822,0.2506920634306633
6,1999,0.9676987899769628,0.6440036338291151,1.643275448445998,1.457276221609909,0.9843978516040228,1.5944272627302098,-0.0663437200492605,1.1672146942548778,0.24706497529963606
6,2000,1.0264743940028356,0.7025349671907012,1.497988127162406,1.5566361690133,0.9798134385706124,1.5739392055856305,-0.0629636365330272,1.2033159740557933,0.23959083782460935
6,2001,1.0089583445213155,0.695071304203614,1.518109751169221,1.4608358791464575,1.0030268900371444,1.484451731786286,-0.0598369035938862,1.1772059348086146,0.2329705550965781
6,2002,1.0520260742159793,0.6862871469957345,1.5898819856570765,1.556093315139495,1.058793197735458,1.548966475704888,-0.0574112242050709,1.1797116186570922,0.2400363474405954
6,2003,1.1207540671139762,0.6907807062808793,1.6261228039988394,1.657701531507882,1.1632879348245988,1.5150026984586131,-0.0414625189585361,1.2753032317995268,0.2236145895451096
6,2004,1.0815962294372312,0.6507060731720213,1.6324023271382893,1.5972477382556685,1.1792710008001104,1.4985549390298805,-0.0377497558289328,1.311342192624562,0.2174782873162855
6,2005,1.117951717442233,0.6436873593245487,1.7553697534136683,1.7405465221841343,1.2403001851102369,1.5470662262552897,-0.0172889994141337,1.3350139038399076,0.2198197041012101
6,2006,1.093339710249954,0.6387785655907336,1.7150389248820552,1.725730881066458,1.2340746922075654,1.536750503384006,0.0161337228183822,1.370372173289958,0.21465854817826246
6,2007,1.1825453021492898,0.7050903405913937,1.778744993663588,1.7281255375929296,1.2869591254403625,1.5614556247240745,0.0325928722238624,1.3734923083243191,0.21685371663456326
6,2008,1.1268682843657725,0.6299657019867498,1.7422239176642762,1.6857073018626827,1.238429311595444,1.5994227803735264,0.0589198243443005,1.334060988913722,0.2254454598190699
6,2009,1.0474527009971308,0.5015906986088485,1.6878320369703377,1.6376183779697755,1.2030117405740284,1.6563964735544678,0.238545875792607,1.2670772424595875,0.2400844456327643
6,2010,1.0893858167900727,0.5204220944531919,1.7023090965930865,1.7128298672632474,1.2827174035921691,1.5963915139226117,0.3625291593015557,1.2800046607314908,0.23185960017088664
6,2011,1.1241635834185668,0.48732361974507,1.7391761156384344,1.964254773734801,1.2852979187849864,1.638233310499748,0.3866720771311283,1.3103685884962897,0.23249146967990444
6,2012,1.119395296914953,0.4273703114814862,1.72167314911934,1.955397106369181,1.3145383815635958,1.6787107760452151,0.4446247764708252,1.314080065471113,0.23633145948777107
6,2013,1.1433492785670447,0.4056395696306208,1.768760814613416,2.0755660456363287,1.2789111436827638,1.6932420033862667,0.6576743182094242,1.3395058563458346,0.23463841393983062
6,2014,1.1579211296623515,0.3945876071305108,1.8003029381653397,2.184979158824057,1.2403969544299671,1.6615055727077268,0.8214530541550227,1.384465584890645,0.22586667889940495
6,2015,1.143828320541371,0.3483416030066736,1.7958757429812502,2.186553435058092,1.2720889066417531,1.692255795834286,0.9246994228476572,1.3761883031194218,0.23001521480375486
6,2016,1.1383185906245472,0.3477100622923817,1.7723559948766578,2.2088153234694947,1.2784111688641555,1.721383572008203,1.0517164181036551,1.4600170109821875,0.22318577414896548
6,2017,1.1694886588082865,0.3499577731073391,1.8570157025858527,2.3407623619536992,1.2707872302656165,1.7794385719971402,1.0853563570528144,1.5424410055555264,0.21979577867795716
6,2018,1.2085362423104793,0.2378305899244047,1.8995316650411669,2.6695439454425154,1.2998976512067282,1.7577619552515518,1.164840775397905,1.5728188444289672,0.21459345755684925
6,2019,1.1949810712068842,0.2202860444046197,1.9264845694507304,2.662865622898364,1.302151715099434,1.7549961559948049,1.163551046498903,1.590341521882083,0.21256181983531142
6,2020,1.036775452919982,0.1455134235031992,1.8736997912617976,2.479063840502291,1.095438368218757,1.795964329167091,1.2775576932429875,1.4516365814266512,0.23151777588129843
6,2021,1.0583902396833178,0.1209517573409255,1.908219652425176,2.6498712870247125,1.1265656391934749,1.813300692855143,1.3390592923400142,1.4933903652386644,0.22841560824037638
6,2022,1.1027392962533404,0.0654452564254541,1.957917217355173,2.760038906102213,1.193549991311605,1.865632241532713,1.3744705127434944,1.541595615429651,0.22805146875308246
6,2023,1.0859891684437732,0.0374012732847537,1.9410738362913464,2.7200563340350787,1.2150915636073103,1.7952571713509786,1.5471628938727626,1.5395211675168885,0.22160641978684023
6,2024,1.0698648737620255,-0.0195251305565176,1.9792980104848017,2.854693298514892,1.1814028934392602,1.7567934406568648,1.822581703637945,1.5361471676802203,0.21831513971911465
7,1990,-0.4658056019459602,-0.1562796875345967,-0.4205375627165321,-0.5320465659956509,-0.2838649853072769,1.336777624366617,-0.0742538178313384,-0.4331364895120234,3.9079518052370443
7,1991,-0.4685267443350457,-0.16725639885141,-0.4141398058778037,-0.5372030678486289,-0.2786071856019119,1.9346290214367567,-0.0742538178313384,-0.4303675496244149,5.004728187319143
7,1992,-0.4656804681630232,-0.1719483010199379,-0.4038885062477812,-0.5320447361511325,-0.2698173057263783,2.3435657316065868,-0.0742538178313384,-0.4222846138883049,5.382625920974412
